time,lat,long,depth,mag
2009-03-22T17:22:43.480Z,60.50716666666667,-152.768,0,0.1
2009-03-22T17:22:59.830Z,60.4935,-152.74633333333333,0,0
2009-03-22T17:23:21.590Z,60.495,-152.77366666666666,1.39,-0.3
2009-03-22T17:23:26.760Z,60.4895,-152.76033333333334,0.91,0.1
2009-03-22T17:23:48.020Z,60.50116666666667,-152.76466666666667,0.79,-0.4
2009-03-22T17:24:35.430Z,60.48116666666667,-152.76033333333334,0.59,0.1
2009-03-22T17:25:04.350Z,60.48866666666667,-152.75033333333334,0.62,-0.9
2009-03-22T17:25:29.600Z,53.9155,-166.61583333333334,8.68,0.8
2009-03-22T17:27:47.820Z,60.5075,-152.77483333333333,0,-0.1
2009-03-22T17:28:15.950Z,60.4825,-152.7675,0.2,0.2
2009-03-22T17:30:17.030Z,60.497,-152.78833333333333,1,-0.1
2009-03-22T17:30:26.500Z,60.488,-152.7665,0,-0.2
2009-03-22T17:30:32.070Z,60.495,-152.76283333333333,1.84,0.5
2009-03-22T17:30:58.120Z,60.491166666666665,-152.7555,4.8,0.1
2009-03-22T17:31:02.480Z,60.478833333333334,-152.72983333333335,3.5,1.3
2009-03-22T17:31:37.320Z,60.48233333333334,-152.76466666666667,0.51,0
2009-03-22T17:32:07.730Z,60.49133333333333,-152.771,0.6,-0.3
2009-03-22T17:33:02.900Z,60.489666666666665,-152.762,0.81,0.3
2009-03-22T17:33:25.510Z,60.492333333333335,-152.77566666666667,0,-0.6
2009-03-22T17:33:34.840Z,60.489666666666665,-152.76616666666666,0.67,0.6
2009-03-22T17:35:14.950Z,60.47966666666667,-152.76433333333333,0,0.3
2009-03-22T17:35:53.890Z,60.49466666666667,-152.76466666666667,1.03,-0.3
2009-03-22T17:36:14.710Z,60.461666666666666,-152.75966666666667,0,-0.2
2009-03-22T17:38:10.290Z,60.486333333333334,-152.77166666666668,3.11,0
2009-03-22T17:38:24.780Z,60.48566666666667,-152.7625,1.06,0
2009-03-22T17:38:51.990Z,60.4965,-152.77633333333333,3,0.1
2009-03-22T17:39:31.500Z,60.500166666666665,-152.75866666666667,2.65,0.3
2009-03-22T17:39:41.480Z,60.50416666666667,-152.77,0,-0.3
2009-03-22T17:39:58.760Z,60.481,-152.78566666666666,5.77,0.6
2009-03-22T17:41:07.550Z,60.492333333333335,-152.782,0,-0.5
2009-03-22T17:41:24.610Z,60.48916666666667,-152.7645,0,0
2009-03-22T17:42:50.840Z,60.494,-152.763,1.81,0.2
2009-03-22T17:43:09.950Z,60.49966666666667,-152.7685,1.01,0.1
2009-03-22T17:43:18.640Z,60.49816666666667,-152.77533333333332,0,0.5
2009-03-22T17:43:45.840Z,60.4795,-152.76416666666665,1.64,0.6
2009-03-22T17:44:24.510Z,60.4805,-152.77033333333333,0.8,-0.2
2009-03-22T17:44:35.140Z,60.514,-152.76016666666666,1.84,-0.2
2009-03-22T17:44:49.060Z,60.48566666666667,-152.76683333333332,0.05,0.4
2009-03-22T17:45:22.340Z,60.476166666666664,-152.7665,3.05,0.3
2009-03-22T17:45:47.370Z,60.47683333333333,-152.76466666666667,1.13,-0.1
2009-03-22T17:45:52.980Z,60.50633333333333,-152.7685,0,0.3
2009-03-22T17:46:04.530Z,60.4945,-152.75616666666667,0,0
2009-03-22T17:46:46.520Z,60.49166666666667,-152.7635,2.47,0.7
2009-03-22T17:48:24.070Z,60.48233333333334,-152.7615,1.04,0.2
2009-03-22T17:49:56.500Z,60.49183333333333,-152.77733333333333,2.1,0.5
2009-03-22T17:50:07.200Z,60.4825,-152.76466666666667,1.14,0.6
2009-03-22T17:51:53.270Z,60.48083333333334,-152.76466666666667,0.3,0.1
2009-03-22T17:52:06.430Z,60.491,-152.74983333333333,0.6,0
2009-03-22T17:52:30.060Z,60.47933333333334,-152.7605,1.94,0.2
2009-03-22T17:53:00.390Z,60.49216666666667,-152.77783333333332,0,-0.3
2009-03-22T17:53:37.160Z,60.48233333333334,-152.7665,0.15,-0.1
2009-03-22T17:54:24.010Z,60.49283333333333,-152.7875,5.71,0.5
2009-03-22T17:54:41.840Z,60.49483333333333,-152.77633333333333,3.12,0.4
2009-03-22T17:55:02.960Z,60.483,-152.76483333333334,1.34,0.3
2009-03-22T17:55:13.150Z,60.49016666666667,-152.77383333333333,0,0.1
2009-03-22T17:55:37.730Z,60.475833333333334,-152.76566666666668,1.43,0
2009-03-22T17:56:12.390Z,60.491166666666665,-152.76933333333332,2.68,0
2009-03-22T17:56:42.420Z,60.501666666666665,-152.76733333333334,1.85,0.5
2009-03-22T17:58:10.330Z,60.496,-152.76383333333334,1.52,0.2
2009-03-22T17:58:25.030Z,60.497,-152.78083333333333,0,-0.6
2009-03-22T17:58:46.170Z,60.48883333333333,-152.76433333333333,0,-0.4
2009-03-22T17:59:01.790Z,60.49466666666667,-152.73966666666666,0,-0.7
2009-03-22T17:59:09.880Z,60.4895,-152.76833333333335,0.26,1
2009-03-22T18:00:26.920Z,60.489,-152.7645,1.32,0.2
2009-03-22T18:01:02.070Z,60.4795,-152.764,0.92,-0.2
2009-03-22T18:01:23.930Z,60.5095,-152.76866666666666,2.6,0.6
2009-03-22T18:02:13.610Z,60.484833333333334,-152.76683333333332,0,0.2
2009-03-22T18:02:52.940Z,60.4815,-152.76683333333332,0.83,0.4
2009-03-22T18:03:14.760Z,60.4985,-152.76066666666668,0.6,0
2009-03-22T18:03:45.220Z,60.483333333333334,-152.76066666666668,0,-0.2
2009-03-22T18:04:11.170Z,60.49033333333333,-152.761,2.39,-0.3
2009-03-22T18:04:23.020Z,60.49916666666667,-152.76,0,-0.4
2009-03-22T18:04:37.950Z,60.49483333333333,-152.77183333333335,5.07,0.1
2009-03-22T18:05:39.670Z,60.48233333333334,-152.76233333333334,0.97,0.2
2009-03-22T18:06:12.470Z,60.4905,-152.7665,1.03,0.4
2009-03-22T18:06:22.030Z,60.49583333333333,-152.74916666666667,0,0.1
2009-03-22T18:06:36.500Z,60.48883333333333,-152.77083333333334,0.33,0.3
2009-03-22T18:06:59.750Z,60.483666666666664,-152.76683333333332,0.56,0.9
2009-03-22T18:07:41.290Z,60.495,-152.77333333333334,0.94,-0.4
2009-03-22T18:07:56.070Z,60.50533333333333,-152.77716666666666,0,0.9
2009-03-22T18:07:57.870Z,60.49216666666667,-152.76216666666667,2.42,0.9
2009-03-22T18:08:29.020Z,60.483666666666664,-152.76383333333334,0.69,-0.1
2009-03-22T18:10:13.630Z,60.48716666666667,-152.76483333333334,0,-0.3
2009-03-22T18:10:25.020Z,60.481833333333334,-152.76316666666668,0.86,0.1
2009-03-22T18:10:42.880Z,60.495333333333335,-152.7675,0.63,-0.4
2009-03-22T18:10:54.660Z,60.489666666666665,-152.76883333333333,0,0.3
2009-03-22T18:11:13.940Z,60.50366666666667,-152.76583333333335,0.62,-0.2
2009-03-22T18:12:11.800Z,60.4915,-152.763,2.38,0.6
2009-03-22T18:12:49.620Z,60.49316666666667,-152.766,0.76,0
2009-03-22T18:13:34.190Z,60.480333333333334,-152.7655,0.62,0
2009-03-22T18:13:54.960Z,60.497,-152.779,0,0.3
2009-03-22T18:14:33.370Z,60.471666666666664,-152.755,3.52,0.1
2009-03-22T18:14:59.900Z,60.4875,-152.76683333333332,0.52,0.9
2009-03-22T18:16:43.840Z,60.5055,-152.77866666666668,4.47,0
2009-03-22T18:16:48.090Z,60.486,-152.75833333333333,0.16,0.2
2009-03-22T18:17:49.120Z,60.50116666666667,-152.74633333333333,0.51,0.4
2009-03-22T18:18:20.790Z,60.49966666666667,-152.7915,3.71,0
2009-03-22T18:18:45.090Z,60.470333333333336,-152.76166666666666,0,0.4
2009-03-22T18:19:54.330Z,60.49216666666667,-152.76566666666668,2.23,0.3
2009-03-22T18:20:25.770Z,60.48983333333334,-152.77216666666666,2.84,0.2
2009-03-22T18:20:41.360Z,60.478833333333334,-152.76416666666665,0.94,0.3
2009-03-22T18:21:05.010Z,60.48233333333334,-152.7685,2.93,0.1
2009-03-22T18:21:26.560Z,60.49733333333333,-152.76583333333335,2.73,0.4
2009-03-22T18:22:07.580Z,60.50783333333333,-152.77416666666667,5.98,0.1
2009-03-22T18:22:09.970Z,60.4645,-152.775,5.79,0.9
2009-03-22T18:22:19.780Z,60.498333333333335,-152.74766666666667,0.02,-0.2
2009-03-22T18:23:07.580Z,60.4895,-152.771,0.41,0.4
2009-03-22T18:23:15.870Z,60.489,-152.75366666666667,4.08,0.6
2009-03-22T18:23:33.710Z,60.497,-152.77633333333333,0,-0.3
2009-03-22T18:24:03.730Z,60.4895,-152.76483333333334,4.66,0.6
2009-03-22T18:24:25.530Z,60.48166666666667,-152.76216666666667,0.17,0
2009-03-22T18:24:35.920Z,60.49783333333333,-152.77766666666668,0.41,0.6
2009-03-22T18:24:52.970Z,60.50033333333333,-152.7645,0,0.1
2009-03-22T18:25:22.740Z,60.49216666666667,-152.78416666666666,0,0.1
2009-03-22T18:25:54.370Z,60.510333333333335,-152.76066666666668,4.44,0.3
2009-03-22T18:26:15.730Z,60.4815,-152.76266666666666,0.98,0.1
2009-03-22T18:27:33.020Z,60.505833333333335,-152.7705,0,0.2
2009-03-22T18:27:48.370Z,60.461,-152.7665,0,-0.2
2009-03-22T18:27:59.500Z,60.477666666666664,-152.75933333333333,2.33,0.5
2009-03-22T18:28:44.410Z,60.48866666666667,-152.766,0.77,0
2009-03-22T18:29:02.930Z,60.4985,-152.78533333333334,3.97,0.1
2009-03-22T18:29:06.280Z,60.502833333333335,-152.76433333333333,0,0.1
2009-03-22T18:29:35.450Z,60.50833333333333,-152.77533333333332,2.55,0.3
2009-03-22T18:29:47.330Z,60.495333333333335,-152.74033333333333,0,-0.8
2009-03-22T18:30:40.780Z,60.468,-152.7665,0.76,0
2009-03-22T18:31:17.440Z,60.507333333333335,-152.76333333333332,0.68,0.2
2009-03-22T18:32:09.980Z,60.505833333333335,-152.77266666666668,0.14,-0.3
2009-03-22T18:32:16.060Z,60.50566666666667,-152.75883333333334,2.63,0.4
2009-03-22T18:32:57.510Z,60.492333333333335,-152.7665,0.69,0.1
2009-03-22T18:33:35.300Z,60.496833333333335,-152.77833333333334,1.02,0.6
2009-03-22T18:34:53.780Z,60.48583333333333,-152.7605,2.59,0.3
2009-03-22T18:35:06.280Z,60.48883333333333,-152.7595,0,0.1
2009-03-22T18:35:17.830Z,60.50333333333333,-152.76233333333334,1.6,0.2
2009-03-22T18:36:41.940Z,60.487,-152.7505,3.91,1.5
2009-03-22T18:38:18.880Z,60.479,-152.76333333333332,0.74,-0.2
2009-03-22T18:38:44.710Z,60.485166666666665,-152.7635,2.17,0.4
2009-03-22T18:39:09.000Z,60.501333333333335,-152.77533333333332,3.45,-0.1
2009-03-22T18:39:19.610Z,60.50833333333333,-152.74716666666666,7.13,0.4
2009-03-22T18:39:30.700Z,60.483333333333334,-152.763,2.19,0.1
2009-03-22T18:40:42.020Z,60.475,-152.77883333333332,2.69,0.1
2009-03-22T18:40:55.350Z,60.50233333333333,-152.76633333333334,0.51,-0.2
2009-03-22T18:41:12.470Z,60.4995,-152.76533333333333,0.37,-0.3
2009-03-22T18:42:29.940Z,60.493,-152.7675,0,-0.2
2009-03-22T18:42:38.110Z,60.48416666666667,-152.7645,0,0.2
2009-03-22T18:43:19.020Z,60.49166666666667,-152.77266666666668,0,-0.5
2009-03-22T18:43:43.900Z,60.488166666666665,-152.7695,0,0.8
2009-03-22T18:44:17.850Z,60.502833333333335,-152.73033333333333,5.23,0.4
2009-03-22T18:45:30.770Z,60.48583333333333,-152.766,0.9,0.3
2009-03-22T18:45:42.520Z,60.4825,-152.76316666666668,0.55,-0.6
2009-03-22T18:45:52.640Z,60.492,-152.77916666666667,2.42,0.2
2009-03-22T18:46:15.310Z,60.49183333333333,-152.77216666666666,0,0
2009-03-22T18:46:36.570Z,60.4925,-152.77033333333333,4.04,0.3
2009-03-22T18:47:27.410Z,60.5,-152.771,3.38,0.5
2009-03-22T18:47:59.420Z,60.48583333333333,-152.76366666666667,0.51,0.6
2009-03-22T18:48:33.550Z,60.474833333333336,-152.7695,0.75,-0.1
2009-03-22T18:48:52.960Z,60.48883333333333,-152.77483333333333,0.24,0.1
2009-03-22T18:49:14.990Z,60.5055,-152.76383333333334,1.57,-0.1
2009-03-22T18:50:41.810Z,60.483666666666664,-152.76766666666666,0.47,0.5
2009-03-22T18:51:07.970Z,60.483666666666664,-152.76116666666667,4.51,0.3
2009-03-22T18:51:22.650Z,60.486666666666665,-152.7675,0.16,0.2
2009-03-22T18:52:02.920Z,60.508833333333335,-152.80433333333335,3.08,0
2009-03-22T18:52:18.630Z,60.482,-152.76233333333334,0.46,-0.2
2009-03-22T18:52:55.600Z,60.48583333333333,-152.77683333333334,0.64,0.8
2009-03-22T18:53:32.380Z,60.4905,-152.76666666666668,0.73,-0.4
2009-03-22T18:55:57.160Z,60.477666666666664,-152.76316666666668,1.53,0
2009-03-22T18:56:05.750Z,60.48416666666667,-152.768,1.56,-0.1
2009-03-22T18:56:34.290Z,60.502833333333335,-152.76733333333334,0,0.3
2009-03-22T18:57:08.440Z,60.4795,-152.7645,0.76,0.4
2009-03-22T18:57:33.490Z,60.4885,-152.76033333333334,5.72,0.3
2009-03-22T18:58:41.970Z,60.52283333333333,-152.76366666666667,3.52,0.4
2009-03-22T18:59:36.220Z,60.48566666666667,-152.76766666666666,0.04,0.5
2009-03-22T18:59:59.290Z,60.4915,-152.77566666666667,6.28,0.6
2009-03-22T19:00:33.500Z,60.48383333333334,-152.7675,0,0.7
2009-03-22T19:01:05.530Z,60.48316666666667,-152.76133333333334,0.62,0.1
2009-03-22T19:01:31.400Z,60.49216666666667,-152.74866666666668,4.77,0.5
2009-03-22T19:01:52.190Z,60.50083333333333,-152.767,0.53,-0.3
2009-03-22T19:03:08.980Z,60.486666666666665,-152.769,0,0.7
2009-03-22T19:03:33.820Z,60.49466666666667,-152.76516666666666,0.55,-0.3
2009-03-22T19:04:12.390Z,60.4795,-152.76,2.25,-0.6
2009-03-22T19:04:13.820Z,60.4945,-152.7695,9.13,0.7
2009-03-22T19:04:46.050Z,60.48583333333333,-152.76733333333334,2.43,0.5
2009-03-22T19:05:23.230Z,60.47516666666667,-152.77066666666667,0,-0.2
2009-03-22T19:05:34.580Z,60.47833333333333,-152.7625,0.67,0.1
2009-03-22T19:06:37.830Z,60.496,-152.77533333333332,0,0.1
2009-03-22T19:06:42.040Z,60.477833333333336,-152.767,2.13,1.6
2009-03-22T19:09:19.280Z,60.483333333333334,-152.76216666666667,2.63,0.8
2009-03-22T19:09:35.990Z,60.497,-152.69216666666668,8.17,0.3
2009-03-22T19:11:05.460Z,60.497,-152.7695,0,-0.1
2009-03-22T19:11:22.340Z,60.48383333333334,-152.76183333333333,0.53,0
2009-03-22T19:11:43.370Z,60.49666666666667,-152.77233333333334,3.2,0.1
2009-03-22T19:14:39.460Z,60.48583333333333,-152.76416666666665,1.62,0.1
2009-03-22T19:14:50.280Z,60.51266666666667,-152.73133333333334,4.18,0.3
2009-03-22T19:15:03.780Z,60.49033333333333,-152.77133333333333,0,0.4
2009-03-22T19:16:10.530Z,60.49183333333333,-152.76383333333334,2.71,0.8
2009-03-22T19:16:25.410Z,60.477666666666664,-152.76683333333332,2.13,0.2
2009-03-22T19:17:27.660Z,60.48133333333333,-152.76416666666665,0.3,-0.2
2009-03-22T19:17:31.970Z,60.498,-152.77166666666668,0,0.8
2009-03-22T19:18:59.580Z,60.489666666666665,-152.7755,2.23,0.3
2009-03-22T19:19:09.360Z,60.504333333333335,-152.78433333333334,0,0.3
2009-03-22T19:19:32.220Z,60.48266666666667,-152.76283333333333,1.56,0.3
2009-03-22T19:21:27.790Z,60.4705,-152.76916666666668,0.48,-0.6
2009-03-22T19:21:30.390Z,60.487,-152.76633333333334,0.63,0
2009-03-22T19:22:15.990Z,60.491166666666665,-152.7685,3.21,0.2
2009-03-22T19:22:31.210Z,60.48766666666667,-152.762,2.63,0.4
2009-03-22T19:22:54.140Z,60.49733333333333,-152.75883333333334,4.2,-0.1
2009-03-22T19:23:08.850Z,60.50066666666667,-152.76,5.42,0.6
2009-03-22T19:23:50.300Z,60.48283333333333,-152.75833333333333,3.29,0.5
2009-03-22T19:24:33.440Z,60.4905,-152.771,0,0.1
2009-03-22T19:24:43.380Z,60.50716666666667,-152.7565,0.43,1.1
2009-03-22T19:25:08.560Z,60.4845,-152.71533333333332,0,-0.1
2009-03-22T19:26:30.610Z,60.4855,-152.77566666666667,0.7,0.2
2009-03-22T19:27:25.330Z,60.478833333333334,-152.76183333333333,1.49,0.2
2009-03-22T19:27:48.620Z,60.49,-152.77116666666666,0,-0.3
2009-03-22T19:27:58.700Z,60.505,-152.755,3.26,0.4
2009-03-22T19:28:46.520Z,60.50233333333333,-152.76466666666667,0.28,-0.1
2009-03-22T19:29:12.440Z,60.47683333333333,-152.76883333333333,2.18,0
2009-03-22T19:29:23.250Z,60.48616666666667,-152.762,0.29,-0.2
2009-03-22T19:30:30.170Z,60.4905,-152.76816666666667,0.39,0.7
2009-03-22T19:31:01.800Z,60.49133333333333,-152.7705,0,0.2
2009-03-22T19:32:44.190Z,60.483333333333334,-152.7645,0.16,0.4
2009-03-22T19:33:58.420Z,60.496833333333335,-152.78883333333334,0.65,0
2009-03-22T19:34:11.420Z,60.48233333333334,-152.7635,0.84,0.2
2009-03-22T19:35:58.350Z,60.492,-152.74783333333335,2.53,0.4
2009-03-22T19:36:31.720Z,60.4725,-152.75066666666666,0,-0.1
2009-03-22T19:37:24.000Z,60.473333333333336,-152.76416666666665,0.77,-0.4
2009-03-22T19:37:34.030Z,60.49966666666667,-152.76066666666668,4.4,0.2
2009-03-22T19:39:12.000Z,60.49933333333333,-152.7715,5.16,0.5
2009-03-22T19:39:31.260Z,60.47833333333333,-152.7635,0.9,0.5
2009-03-22T19:40:06.890Z,60.494,-152.77866666666668,0,0.6
2009-03-22T19:41:14.530Z,60.4995,-152.76716666666667,0.09,0.2
2009-03-22T19:41:32.230Z,60.507,-152.76966666666667,0.6,-0.4
2009-03-22T19:41:39.250Z,60.49333333333333,-152.77066666666667,0,0.8
2009-03-22T19:43:36.900Z,60.486666666666665,-152.76916666666668,0,0.3
2009-03-22T19:43:58.690Z,60.48433333333333,-152.779,2.3,0.2
2009-03-22T19:44:15.890Z,60.503166666666665,-152.7905,0,-0.2
2009-03-22T19:44:23.050Z,60.508,-152.7835,4.03,0.6
2009-03-22T19:44:55.650Z,60.501333333333335,-152.77433333333335,3.75,-0.1
2009-03-22T19:46:19.630Z,60.48733333333333,-152.76866666666666,0,-0.1
2009-03-22T19:46:42.250Z,60.493,-152.765,4.12,0.3
2009-03-22T19:48:28.060Z,60.49783333333333,-152.76833333333335,3.39,0.3
2009-03-22T19:48:38.900Z,60.5,-152.72516666666667,0,-0.2
2009-03-22T19:48:59.230Z,60.502,-152.76483333333334,0.25,-0.1
2009-03-22T19:50:59.150Z,60.47933333333334,-152.76566666666668,1.32,-0.3
2009-03-22T19:51:12.180Z,60.486333333333334,-152.77483333333333,5.82,0.7
2009-03-22T19:51:20.050Z,60.498,-152.73533333333333,5.21,0.5
2009-03-22T19:51:40.140Z,60.4825,-152.77133333333333,6.64,1
2009-03-22T19:52:00.720Z,60.4905,-152.76233333333334,2.56,0.2
2009-03-22T19:52:08.380Z,60.506166666666665,-152.73916666666668,0,-0.5
2009-03-22T19:53:44.540Z,60.482166666666664,-152.766,2.63,-0.4
2009-03-22T19:54:01.630Z,60.473166666666664,-152.75983333333335,2.06,0
2009-03-22T19:55:01.490Z,60.490833333333335,-152.76366666666667,2.26,0.4
2009-03-22T19:55:45.810Z,60.49783333333333,-152.766,2.44,0.2
2009-03-22T19:55:53.090Z,60.502,-152.72983333333335,0,-0.6
2009-03-22T19:56:25.950Z,60.495666666666665,-152.74816666666666,0,-0.4
2009-03-22T19:57:06.690Z,60.48866666666667,-152.767,0.46,1.4
2009-03-22T19:58:29.820Z,60.4915,-152.76533333333333,2.31,0.6
2009-03-22T19:58:49.560Z,60.47866666666667,-152.7645,0.6,-0.4
2009-03-22T19:58:59.710Z,60.47,-152.76033333333334,5.68,0.4
2009-03-22T19:59:26.200Z,60.48116666666667,-152.762,0.33,-0.6
2009-03-22T20:01:18.730Z,60.4875,-152.7715,0,-0.4
2009-03-22T20:01:28.760Z,60.49,-152.76416666666665,0.54,0
2009-03-22T20:05:21.380Z,60.481833333333334,-152.768,4.3,0.5
2009-03-22T20:05:40.940Z,60.4855,-152.7645,0.45,0
2009-03-22T20:06:39.760Z,60.49766666666667,-152.78983333333332,0,-0.3
2009-03-22T20:06:58.130Z,60.494,-152.75716666666668,3.46,0
2009-03-22T20:07:13.540Z,60.470333333333336,-152.7655,0.08,-0.3
2009-03-22T20:07:51.670Z,60.5035,-152.7705,2.84,-0.3
2009-03-22T20:07:56.540Z,60.490833333333335,-152.76766666666666,0,0
2009-03-22T20:08:23.130Z,60.49966666666667,-152.7645,0.73,-0.5
2009-03-22T20:08:33.430Z,60.49033333333333,-152.76966666666667,0.67,-0.2
2009-03-22T20:09:09.000Z,60.49583333333333,-152.76933333333332,3.42,0.3
2009-03-22T20:12:35.580Z,60.488166666666665,-152.77233333333334,0.63,-0.2
2009-03-22T20:12:48.940Z,60.483666666666664,-152.76383333333334,0.37,0.4
2009-03-22T20:13:20.300Z,60.50783333333333,-152.79833333333335,2.78,0
2009-03-22T20:13:59.630Z,60.486,-152.776,0.94,0
2009-03-22T20:14:17.680Z,60.490833333333335,-152.771,0.92,0.3
2009-03-22T20:14:37.570Z,60.4715,-152.76516666666666,0.35,-0.1
2009-03-22T20:15:15.750Z,60.48566666666667,-152.76533333333333,0.68,-0.5
2009-03-22T20:15:24.720Z,60.493,-152.7625,0,-0.6
2009-03-22T20:16:40.000Z,60.4995,-152.76916666666668,5.73,0.4
2009-03-22T20:16:44.240Z,60.49366666666667,-152.76683333333332,0.54,-0.3
2009-03-22T20:16:51.250Z,60.505833333333335,-152.77633333333333,4.54,0.3
2009-03-22T20:17:14.540Z,60.48883333333333,-152.773,3.02,0.2
2009-03-22T20:19:26.900Z,60.494166666666665,-152.76483333333334,2.35,0.1
2009-03-22T20:19:35.610Z,60.4985,-152.73916666666668,5.86,0.2
2009-03-22T20:19:43.660Z,60.50266666666667,-152.77616666666665,0.35,0.5
2009-03-22T20:21:20.620Z,60.49283333333333,-152.77233333333334,0,2
2009-03-22T20:21:43.010Z,60.49616666666667,-152.76616666666666,2.65,0.5
2009-03-22T20:24:07.250Z,60.50566666666667,-152.77416666666667,0,-0.1
2009-03-22T20:24:32.500Z,60.48383333333334,-152.76366666666667,2.73,0.5
2009-03-22T20:25:58.350Z,60.487833333333334,-152.768,2.2,0.1
2009-03-22T20:26:10.330Z,60.477833333333336,-152.7605,0.43,-0.3
2009-03-22T20:26:50.080Z,60.483666666666664,-152.7535,2.69,0.2
2009-03-22T20:27:10.640Z,60.495333333333335,-152.77966666666666,0,0.2
2009-03-22T20:27:32.240Z,60.48583333333333,-152.76133333333334,3.2,0.2
2009-03-22T20:28:32.860Z,60.49016666666667,-152.75966666666667,1.95,-0.6
2009-03-22T20:28:50.390Z,60.49183333333333,-152.719,0,-0.7
2009-03-22T20:28:56.000Z,60.483333333333334,-152.77633333333333,1.1,0.1
2009-03-22T20:30:01.450Z,60.5055,-152.7615,2.28,0.2
2009-03-22T20:31:05.020Z,60.49366666666667,-152.773,3.79,0.3
2009-03-22T20:31:13.870Z,60.49166666666667,-152.76166666666666,0,-0.6
2009-03-22T20:31:30.550Z,60.45483333333333,-152.7645,2.9,0.2
2009-03-22T20:33:09.920Z,60.483666666666664,-152.762,0.57,0.4
2009-03-22T20:35:15.910Z,60.489,-152.77616666666665,1.07,0.2
2009-03-22T20:35:29.530Z,60.50183333333333,-152.7345,4.9,0.3
2009-03-22T20:36:08.680Z,60.487833333333334,-152.7665,0.18,1
2009-03-22T20:39:44.370Z,58.182833333333335,-155.37533333333334,1.93,0.6
2009-03-22T20:40:35.850Z,60.483333333333334,-152.7635,0.72,0.3
2009-03-22T20:40:48.080Z,60.493,-152.7395,5.41,0.3
2009-03-22T20:41:46.510Z,58.163333333333334,-155.37266666666667,0,0.2
2009-03-22T20:45:07.270Z,60.486666666666665,-152.76933333333332,3.49,0.2
2009-03-22T20:45:19.000Z,60.499,-152.75483333333332,1.53,0.3
2009-03-22T20:46:38.820Z,60.4975,-152.76783333333333,2.18,-0.1
2009-03-22T20:46:45.240Z,60.4885,-152.71966666666665,0,0.2
2009-03-22T20:47:05.600Z,60.493833333333335,-152.77016666666665,3.17,0.4
2009-03-22T20:49:36.000Z,60.492666666666665,-152.76766666666666,1.25,0
2009-03-22T20:49:59.110Z,60.499833333333335,-152.77866666666668,0,0.6
2009-03-22T20:50:05.110Z,60.493833333333335,-152.76583333333335,0.65,0.1
2009-03-22T20:53:03.220Z,60.494166666666665,-152.764,0.3,-0.4
2009-03-22T20:53:21.880Z,60.48983333333334,-152.76833333333335,3.41,0.2
2009-03-22T20:53:47.100Z,60.52033333333333,-152.766,4.69,0.3
2009-03-22T20:54:54.120Z,60.49633333333333,-152.76,4.93,0.3
2009-03-22T20:55:12.180Z,60.49066666666667,-152.76683333333332,0.31,0.9
2009-03-22T20:55:28.740Z,60.47683333333333,-152.76333333333332,1.61,0.5
2009-03-22T20:58:05.420Z,60.5035,-152.75383333333335,4.32,0.2
2009-03-22T20:58:31.530Z,60.487,-152.77516666666668,0,-0.6
2009-03-22T20:59:51.810Z,60.48016666666667,-152.768,1.4,0
2009-03-22T21:00:24.980Z,60.503,-152.77066666666667,0,-0.4
2009-03-22T21:00:48.510Z,60.482166666666664,-152.76733333333334,0.18,0.2
2009-03-22T21:02:36.450Z,60.479,-152.76233333333334,3.01,0.2
2009-03-22T21:02:59.720Z,60.48616666666667,-152.7695,1.65,0.3
2009-03-22T21:03:36.310Z,60.468666666666664,-152.77716666666666,6.55,0.5
2009-03-22T21:05:18.850Z,60.486333333333334,-152.76533333333333,0,-0.1
2009-03-22T21:05:30.180Z,60.48716666666667,-152.7705,0,0.3
2009-03-22T21:05:49.950Z,60.492,-152.77783333333332,0,0.7
2009-03-22T21:07:23.160Z,60.50566666666667,-152.7695,0,-0.2
2009-03-22T21:09:25.710Z,60.49183333333333,-152.77066666666667,0.36,0.1
2009-03-22T21:09:37.960Z,60.47533333333333,-152.76833333333335,5.07,0.1
2009-03-22T21:12:38.540Z,60.49133333333333,-152.76383333333334,4.21,0.2
2009-03-22T21:12:53.140Z,60.487833333333334,-152.76983333333334,0,-0.1
2009-03-22T21:13:13.810Z,60.48383333333334,-152.7315,0,-0.6
